Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 26, 2019",$9.82,$9.87,$9.45,$9.52,"$88,437,694","$1,344,215,777"
"Feb 25, 2019",$10.07,$10.29,$9.54,$9.84,"$146,043,498","$1,389,450,859"
"Feb 24, 2019",$10.80,$11.09,$9.62,$10.11,"$113,588,899","$1,427,720,907"
"Feb 23, 2019",$10.82,$10.87,$10.46,$10.78,"$81,628,102","$1,522,126,090"
"Feb 22, 2019",$10.45,$10.99,$10.43,$10.84,"$82,256,314","$1,529,935,070"
"Feb 21, 2019",$10.99,$10.99,$10.23,$10.49,"$85,754,656","$1,481,339,199"
"Feb 20, 2019",$10.52,$11.32,$10.52,$10.97,"$118,033,473","$1,548,138,352"
"Feb 19, 2019",$9.65,$11.11,$9.58,$10.56,"$128,091,178","$1,491,247,773"
"Feb 18, 2019",$9.22,$9.74,$9.18,$9.63,"$79,003,060","$1,360,146,167"
"Feb 17, 2019",$9.13,$9.22,$8.92,$9.22,"$66,977,126","$1,301,079,823"
"Feb 16, 2019",$9.32,$9.34,$9.08,$9.13,"$65,705,040","$1,288,826,514"
"Feb 15, 2019",$8.82,$9.51,$8.78,$9.27,"$83,961,438","$1,309,237,748"
"Feb 14, 2019",$8.93,$9.07,$8.46,$8.78,"$72,389,547","$1,239,809,925"
"Feb 13, 2019",$9.33,$9.33,$8.79,$8.94,"$95,068,052","$1,262,260,337"
"Feb 12, 2019",$9.53,$9.75,$8.98,$9.34,"$123,194,872","$1,318,830,505"
"Feb 11, 2019",$9.19,$9.82,$9.15,$9.55,"$136,029,624","$1,348,481,387"
"Feb 10, 2019",$8.86,$9.34,$8.86,$9.21,"$125,419,865","$1,300,443,647"
"Feb 09, 2019",$8.60,$8.93,$8.47,$8.87,"$106,420,119","$1,252,418,196"
"Feb 08, 2019",$7.78,$8.83,$7.65,$8.58,"$103,694,036","$1,210,659,827"
"Feb 07, 2019",$8.10,$8.43,$7.70,$7.73,"$86,056,681","$1,091,332,443"
"Feb 06, 2019",$7.86,$8.47,$7.41,$8.09,"$118,867,601","$1,141,569,622"
"Feb 05, 2019",$7.06,$7.91,$6.96,$7.82,"$96,588,397","$1,010,127,808"
"Feb 04, 2019",$6.77,$7.17,$6.70,$7.10,"$71,959,989","$917,210,595"
"Feb 03, 2019",$6.89,$6.92,$6.62,$6.74,"$59,942,158","$870,405,723"
"Feb 02, 2019",$6.55,$6.89,$6.53,$6.89,"$56,627,089","$890,238,048"
"Feb 01, 2019",$6.26,$6.65,$6.17,$6.56,"$56,050,947","$847,729,319"
"Jan 31, 2019",$6.17,$6.33,$6.03,$6.27,"$52,240,451","$809,728,264"
"Jan 30, 2019",$6.17,$6.22,$6.06,$6.17,"$41,310,644","$797,597,771"
"Jan 29, 2019",$6.22,$6.31,$6.06,$6.18,"$49,291,811","$798,520,266"
"Jan 28, 2019",$7.09,$7.19,$6.11,$6.21,"$82,427,200","$801,686,639"
"Jan 27, 2019",$7.00,$7.25,$6.86,$7.09,"$52,872,347","$915,621,569"
"Jan 26, 2019",$6.75,$7.04,$6.69,$7.01,"$48,498,979","$905,076,469"
"Jan 25, 2019",$6.51,$6.80,$6.51,$6.74,"$43,731,936","$870,297,268"
"Jan 24, 2019",$6.53,$6.54,$6.47,$6.51,"$26,614,401","$840,388,816"
"Jan 23, 2019",$6.53,$6.57,$6.44,$6.54,"$33,083,575","$844,988,795"
"Jan 22, 2019",$6.54,$6.57,$6.38,$6.52,"$31,986,617","$842,637,433"
"Jan 21, 2019",$6.51,$6.58,$6.42,$6.55,"$36,321,046","$846,490,209"
"Jan 20, 2019",$6.65,$6.73,$6.38,$6.49,"$49,479,090","$838,848,751"
"Jan 19, 2019",$6.57,$6.73,$6.36,$6.64,"$46,981,638","$857,137,442"
"Jan 18, 2019",$6.41,$6.69,$6.34,$6.56,"$43,105,423","$847,783,881"
"Jan 17, 2019",$6.17,$6.42,$6.08,$6.42,"$36,306,127","$829,026,635"
"Jan 16, 2019",$5.92,$6.25,$5.90,$6.19,"$35,059,223","$799,081,409"
"Jan 15, 2019",$6.16,$6.16,$5.82,$5.92,"$25,427,436","$774,207,426"
"Jan 14, 2019",$5.58,$6.16,$5.57,$6.16,"$43,109,288","$805,629,865"
"Jan 13, 2019",$5.97,$6.00,$5.49,$5.57,"$26,590,183","$728,389,539"
"Jan 12, 2019",$6.09,$6.09,$5.93,$5.98,"$32,654,874","$781,782,829"
"Jan 11, 2019",$5.97,$6.24,$5.84,$6.08,"$50,239,804","$794,650,511"
"Jan 10, 2019",$6.61,$6.68,$5.80,$5.92,"$75,844,882","$773,798,122"
"Jan 09, 2019",$6.66,$6.97,$6.47,$6.64,"$74,676,974","$868,710,100"
"Jan 08, 2019",$6.30,$6.91,$6.24,$6.64,"$65,660,517","$868,514,466"
"Jan 07, 2019",$6.43,$6.43,$6.23,$6.29,"$37,914,513","$822,912,212"
"Jan 06, 2019",$6.07,$6.50,$6.03,$6.40,"$41,574,183","$836,589,632"
"Jan 05, 2019",$6.06,$6.20,$6.03,$6.07,"$30,340,637","$793,368,779"
"Jan 04, 2019",$5.90,$6.07,$5.86,$6.07,"$29,311,136","$793,315,820"
"Jan 03, 2019",$6.17,$6.18,$5.90,$5.90,"$22,821,639","$772,178,241"
"Jan 02, 2019",$6.09,$6.21,$5.95,$6.19,"$30,308,610","$809,466,354"
"Jan 01, 2019",$6.19,$6.19,$5.89,$6.08,"$23,891,162","$794,641,454"
"Dec 31, 2018",$6.00,$6.33,$5.97,$6.16,"$38,216,014","$806,342,664"
"Dec 30, 2018",$5.84,$6.01,$5.77,$6.00,"$21,109,984","$784,234,812"
"Dec 29, 2018",$6.03,$6.10,$5.83,$5.83,"$20,325,768","$762,866,028"
"Dec 28, 2018",$5.29,$6.02,$5.25,$6.01,"$23,929,897","$786,342,938"
"Dec 27, 2018",$5.72,$5.75,$5.25,$5.28,"$16,073,455","$690,025,211"
"Dec 26, 2018",$5.55,$5.77,$5.53,$5.71,"$19,526,927","$747,270,233"
"Dec 25, 2018",$6.19,$6.19,$5.46,$5.55,"$19,913,983","$725,618,989"
"Dec 24, 2018",$6.06,$6.58,$6.06,$6.14,"$30,471,526","$803,751,864"
"Dec 23, 2018",$5.93,$6.21,$5.90,$6.06,"$29,722,800","$792,514,008"
"Dec 22, 2018",$5.56,$5.95,$5.50,$5.93,"$28,188,479","$775,715,534"
"Dec 21, 2018",$5.79,$5.87,$5.45,$5.57,"$24,440,098","$728,178,645"
"Dec 20, 2018",$5.47,$5.92,$5.37,$5.79,"$27,976,597","$757,623,268"
"Dec 19, 2018",$5.61,$5.89,$5.40,$5.49,"$25,173,916","$718,336,896"
"Dec 18, 2018",$5.11,$5.60,$4.98,$5.60,"$26,195,539","$732,511,504"
"Dec 17, 2018",$4.65,$5.16,$4.64,$5.11,"$17,799,305","$668,386,725"
"Dec 16, 2018",$4.57,$4.73,$4.54,$4.65,"$14,565,932","$607,596,554"
"Dec 15, 2018",$4.53,$4.64,$4.48,$4.56,"$12,572,161","$596,838,783"
"Dec 14, 2018",$4.65,$4.75,$4.46,$4.53,"$13,544,913","$592,960,009"
"Dec 13, 2018",$5.03,$5.03,$4.59,$4.65,"$14,503,435","$608,308,845"
"Dec 12, 2018",$4.94,$5.18,$4.83,$5.02,"$17,783,397","$657,022,817"
"Dec 11, 2018",$4.71,$4.97,$4.59,$4.94,"$19,625,570","$646,239,850"
"Dec 10, 2018",$4.85,$5.00,$4.59,$4.71,"$13,851,408","$616,360,814"
"Dec 09, 2018",$4.71,$5.05,$4.62,$4.86,"$17,862,646","$635,567,539"
"Dec 08, 2018",$4.53,$4.81,$4.38,$4.70,"$16,534,323","$614,811,505"
"Dec 07, 2018",$4.92,$4.96,$4.19,$4.53,"$24,895,395","$592,344,303"
"Dec 06, 2018",$6.01,$6.06,$4.95,$4.95,"$38,404,207","$647,677,223"
"Dec 05, 2018",$5.92,$6.59,$5.78,$5.98,"$61,589,926","$782,739,422"
"Dec 04, 2018",$5.11,$6.29,$5.11,$5.88,"$39,059,359","$769,203,427"
"Dec 03, 2018",$5.25,$5.28,$5.00,$5.11,"$12,193,045","$668,286,590"
"Dec 02, 2018",$5.27,$5.43,$5.20,$5.25,"$11,848,313","$686,750,930"
"Dec 01, 2018",$5.09,$5.42,$5.01,$5.29,"$12,291,155","$691,761,389"
"Nov 30, 2018",$5.37,$5.43,$4.95,$5.08,"$10,699,024","$664,273,799"
"Nov 29, 2018",$5.35,$5.60,$5.15,$5.35,"$13,027,940","$699,335,928"
"Nov 28, 2018",$4.90,$5.47,$4.90,$5.34,"$15,392,800","$698,070,712"
"Nov 27, 2018",$4.91,$4.95,$4.68,$4.91,"$9,050,190","$642,623,575"
"Nov 26, 2018",$5.18,$5.26,$4.67,$4.93,"$10,132,300","$644,376,285"
"Nov 25, 2018",$5.09,$5.28,$4.44,$5.18,"$12,236,300","$677,616,315"
"Nov 24, 2018",$5.56,$5.67,$4.72,$5.12,"$11,938,900","$669,075,120"
"Nov 23, 2018",$5.74,$5.77,$5.42,$5.56,"$9,943,370","$726,908,037"
"Nov 22, 2018",$6.21,$6.23,$5.76,$5.76,"$9,885,300","$752,821,997"
"Nov 21, 2018",$5.80,$6.20,$5.57,$6.20,"$14,208,800","$810,831,494"
"Nov 20, 2018",$6.61,$6.76,$5.55,$5.76,"$25,989,200","$753,431,522"
"Nov 19, 2018",$8.00,$8.01,$6.60,$6.63,"$21,567,100","$867,472,829"
"Nov 18, 2018",$7.74,$8.03,$7.73,$8.00,"$13,784,000","$1,046,363,128"
"Nov 17, 2018",$7.90,$7.90,$7.61,$7.72,"$16,973,900","$1,009,535,273"
"Nov 16, 2018",$8.18,$8.21,$7.80,$7.88,"$18,869,500","$1,031,284,583"
"Nov 15, 2018",$8.41,$8.46,$7.75,$8.18,"$19,131,700","$1,070,574,081"
"Nov 14, 2018",$9.22,$9.23,$8.14,$8.41,"$19,518,100","$1,099,631,149"
"Nov 13, 2018",$9.37,$9.47,$9.19,$9.25,"$17,068,400","$1,209,685,693"
"Nov 12, 2018",$9.49,$9.52,$9.27,$9.36,"$19,452,700","$1,224,441,164"
"Nov 11, 2018",$9.57,$9.58,$9.35,$9.47,"$18,889,600","$1,238,146,316"
"Nov 10, 2018",$9.55,$9.64,$9.51,$9.56,"$18,550,600","$1,250,117,069"
"Nov 09, 2018",$9.64,$9.67,$9.49,$9.55,"$18,859,800","$1,249,682,815"
"Nov 08, 2018",$9.81,$9.83,$9.62,$9.65,"$21,877,100","$1,262,337,649"
"Nov 07, 2018",$9.80,$9.88,$9.77,$9.82,"$23,433,700","$1,284,047,719"
"Nov 06, 2018",$9.71,$9.78,$9.62,$9.78,"$24,810,200","$1,278,317,401"
"Nov 05, 2018",$9.59,$9.77,$9.58,$9.67,"$21,103,300","$1,265,157,682"
"Nov 04, 2018",$9.53,$9.74,$9.49,$9.63,"$24,079,700","$1,259,275,637"
"Nov 03, 2018",$9.59,$9.63,$9.49,$9.53,"$19,663,500","$1,246,544,940"
"Nov 02, 2018",$9.53,$9.61,$9.48,$9.57,"$21,304,800","$1,252,152,306"
"Nov 01, 2018",$9.37,$9.63,$9.34,$9.55,"$19,690,100","$1,249,031,435"
"Oct 31, 2018",$9.40,$9.42,$9.31,$9.36,"$21,398,200","$1,224,930,353"
"Oct 30, 2018",$9.40,$9.47,$9.35,$9.39,"$24,305,700","$1,227,818,402"
"Oct 29, 2018",$9.64,$9.68,$9.34,$9.40,"$24,583,200","$1,229,856,255"
"Oct 28, 2018",$9.67,$9.71,$9.59,$9.67,"$24,760,500","$1,264,409,510"
"Oct 27, 2018",$9.70,$9.73,$9.63,$9.65,"$22,943,000","$1,262,795,447"
"Oct 26, 2018",$9.68,$9.73,$9.62,$9.70,"$24,495,800","$1,269,103,898"
"Oct 25, 2018",$9.73,$9.75,$9.64,$9.69,"$25,207,400","$1,267,743,585"
"Oct 24, 2018",$9.78,$9.82,$9.71,$9.75,"$26,652,600","$1,274,681,180"
"Oct 23, 2018",$9.70,$9.86,$9.68,$9.80,"$30,852,200","$1,282,236,149"
"Oct 22, 2018",$9.72,$9.84,$9.65,$9.73,"$27,599,800","$1,272,265,317"
"Oct 21, 2018",$9.76,$9.87,$9.68,$9.74,"$25,790,200","$1,274,416,966"
"Oct 20, 2018",$9.76,$9.79,$9.68,$9.75,"$23,972,200","$1,275,898,922"
"Oct 19, 2018",$9.72,$9.79,$9.63,$9.77,"$24,658,400","$1,277,484,210"
"Oct 18, 2018",$9.93,$9.96,$9.64,$9.72,"$29,790,800","$1,270,922,008"
"Oct 17, 2018",$10.03,$10.03,$9.82,$9.90,"$35,325,400","$1,295,497,891"
"Oct 16, 2018",$10.32,$10.33,$9.92,$10.01,"$30,719,200","$1,175,713,142"
"Oct 15, 2018",$9.48,$10.44,$9.42,$10.32,"$52,331,400","$1,211,556,837"
"Oct 14, 2018",$9.55,$9.64,$9.47,$9.50,"$22,974,000","$1,115,328,494"
"Oct 13, 2018",$9.49,$9.63,$9.48,$9.54,"$24,253,100","$1,120,451,371"
"Oct 12, 2018",$9.28,$9.66,$9.24,$9.53,"$26,099,400","$1,119,110,169"
"Oct 11, 2018",$10.31,$10.31,$9.25,$9.30,"$26,084,400","$1,092,377,724"
"Oct 10, 2018",$10.36,$10.40,$10.21,$10.33,"$26,141,100","$1,212,954,413"
"Oct 09, 2018",$10.54,$10.57,$10.23,$10.38,"$27,881,100","$1,219,636,937"
"Oct 08, 2018",$10.53,$10.63,$10.46,$10.51,"$31,932,700","$1,233,929,786"
"Oct 07, 2018",$10.40,$10.53,$10.30,$10.52,"$32,205,000","$1,235,386,083"
"Oct 06, 2018",$10.65,$10.75,$10.30,$10.37,"$30,941,000","$1,218,133,662"
"Oct 05, 2018",$10.25,$10.72,$10.24,$10.64,"$40,756,200","$1,249,150,438"
"Oct 04, 2018",$10.29,$10.39,$10.22,$10.26,"$32,534,900","$1,204,451,518"
"Oct 03, 2018",$10.33,$10.44,$10.06,$10.27,"$38,371,900","$1,206,283,633"
"Oct 02, 2018",$9.94,$10.61,$9.88,$10.36,"$41,386,000","$1,216,336,780"
"Oct 01, 2018",$10.01,$10.05,$9.88,$9.94,"$25,138,500","$1,167,816,254"
"Sep 30, 2018",$10.00,$10.04,$9.85,$10.02,"$26,954,000","$1,176,523,501"
"Sep 29, 2018",$9.96,$10.03,$9.76,$10.00,"$26,072,400","$1,174,332,009"
"Sep 28, 2018",$10.04,$10.23,$9.89,$9.97,"$25,097,900","$1,120,985,498"
"Sep 27, 2018",$9.74,$10.08,$9.67,$10.03,"$26,966,900","$1,127,941,241"
"Sep 26, 2018",$9.78,$9.90,$9.59,$9.74,"$18,370,400","$1,094,818,818"
"Sep 25, 2018",$10.03,$10.03,$9.51,$9.78,"$19,256,100","$1,100,050,805"
"Sep 24, 2018",$10.29,$10.32,$9.94,$10.04,"$19,223,700","$1,128,469,725"
"Sep 23, 2018",$10.27,$10.37,$10.16,$10.28,"$22,673,000","$1,155,984,600"
"Sep 22, 2018",$10.42,$10.53,$9.97,$10.24,"$21,731,800","$1,151,981,619"
"Sep 21, 2018",$10.06,$10.44,$9.96,$10.41,"$35,228,200","$1,170,624,718"
"Sep 20, 2018",$9.63,$10.10,$9.60,$10.07,"$27,983,700","$962,240,914"
"Sep 19, 2018",$9.56,$9.78,$9.31,$9.62,"$22,684,800","$918,743,556"
"Sep 18, 2018",$9.39,$9.64,$9.28,$9.54,"$23,016,100","$911,577,251"
"Sep 17, 2018",$9.95,$10.01,$9.32,$9.41,"$22,370,800","$898,320,113"
"Sep 16, 2018",$10.12,$10.13,$9.78,$9.94,"$20,623,100","$949,014,340"
"Sep 15, 2018",$9.90,$10.20,$9.90,$10.11,"$27,281,100","$965,660,262"
"Sep 14, 2018",$9.64,$10.09,$9.55,$9.93,"$26,124,800","$948,444,130"
"Sep 13, 2018",$9.22,$9.69,$9.22,$9.60,"$24,817,100","$917,308,003"
"Sep 12, 2018",$9.39,$9.48,$9.04,$9.21,"$21,323,500","$880,093,458"
"Sep 11, 2018",$9.52,$9.61,$9.23,$9.37,"$18,572,100","$895,330,571"
"Sep 10, 2018",$9.58,$9.71,$9.37,$9.52,"$12,427,900","$909,744,366"
"Sep 09, 2018",$9.55,$9.73,$9.27,$9.51,"$13,947,300","$908,575,293"
"Sep 08, 2018",$10.03,$10.19,$9.41,$9.52,"$15,053,100","$909,286,861"
"Sep 07, 2018",$10.26,$10.27,$9.87,$10.04,"$16,640,400","$958,687,848"
"Sep 06, 2018",$10.05,$10.30,$9.62,$10.28,"$23,466,000","$982,269,890"
"Sep 05, 2018",$11.41,$11.54,$10.09,$10.09,"$29,308,300","$963,396,616"
"Sep 04, 2018",$11.31,$11.42,$11.26,$11.36,"$18,878,700","$1,084,945,853"
"Sep 03, 2018",$11.35,$11.41,$11.11,$11.26,"$18,644,300","$1,075,576,074"
"Sep 02, 2018",$11.43,$11.46,$11.14,$11.30,"$21,757,400","$1,079,234,204"
"Sep 01, 2018",$11.03,$11.54,$11.03,$11.38,"$29,776,300","$1,086,875,205"
"Aug 31, 2018",$10.76,$11.02,$10.60,$11.01,"$22,638,200","$1,051,955,827"
"Aug 30, 2018",$11.17,$11.19,$10.38,$10.76,"$23,247,800","$1,027,963,081"
"Aug 29, 2018",$11.47,$11.47,$10.91,$11.17,"$33,530,600","$1,067,209,177"
"Aug 28, 2018",$11.16,$11.50,$10.84,$11.49,"$43,860,800","$1,097,066,392"
"Aug 27, 2018",$10.22,$11.34,$10.13,$11.21,"$44,953,500","$1,070,962,819"
"Aug 26, 2018",$10.11,$10.27,$9.81,$10.19,"$22,551,200","$972,852,355"
"Aug 25, 2018",$10.19,$10.25,$9.98,$10.14,"$19,561,400","$968,095,832"
"Aug 24, 2018",$9.76,$10.23,$9.56,$10.23,"$22,814,900","$977,542,020"
"Aug 23, 2018",$9.50,$9.72,$9.40,$9.72,"$17,327,500","$927,907,983"
"Aug 22, 2018",$9.74,$10.20,$9.26,$9.54,"$23,929,500","$911,163,682"
"Aug 21, 2018",$9.68,$9.85,$9.42,$9.71,"$13,228,100","$927,868,822"
"Aug 20, 2018",$10.14,$10.20,$9.64,$9.70,"$17,617,700","$926,560,301"
"Aug 19, 2018",$9.92,$10.30,$9.75,$10.16,"$21,218,500","$970,044,287"
"Aug 18, 2018",$10.78,$10.97,$9.54,$9.91,"$27,803,700","$946,297,964"
"Aug 17, 2018",$9.78,$10.87,$9.72,$10.87,"$37,502,400","$1,038,010,999"
"Aug 16, 2018",$9.53,$9.98,$9.39,$9.80,"$24,709,700","$936,245,271"
"Aug 15, 2018",$9.41,$10.59,$9.40,$9.46,"$42,994,900","$903,835,961"
"Aug 14, 2018",$10.30,$10.30,$8.66,$9.42,"$39,515,200","$899,738,474"
"Aug 13, 2018",$11.77,$11.95,$10.18,$10.23,"$34,827,100","$976,921,189"
"Aug 12, 2018",$11.69,$11.86,$11.50,$11.74,"$23,290,300","$1,121,488,944"
"Aug 11, 2018",$12.11,$12.16,$11.37,$11.74,"$29,253,100","$1,120,992,279"
"Aug 10, 2018",$12.77,$12.82,$11.81,$12.13,"$37,026,400","$1,158,643,315"
"Aug 09, 2018",$12.16,$12.87,$12.10,$12.86,"$41,389,000","$1,228,100,022"
"Aug 08, 2018",$13.13,$13.14,$11.98,$12.14,"$44,898,500","$1,159,875,427"
"Aug 07, 2018",$13.66,$13.91,$13.13,$13.15,"$45,119,500","$1,255,617,180"
"Aug 06, 2018",$13.69,$13.98,$13.50,$13.70,"$46,799,600","$1,308,435,605"
"Aug 05, 2018",$13.86,$13.90,$13.29,$13.62,"$43,000,300","$1,301,186,205"
"Aug 04, 2018",$14.11,$14.46,$13.57,$13.84,"$60,865,200","$1,322,122,550"
"Aug 03, 2018",$14.09,$14.21,$13.64,$14.13,"$70,449,300","$1,350,031,309"
"Aug 02, 2018",$13.63,$14.18,$13.41,$14.18,"$50,481,200","$1,354,071,489"
"Aug 01, 2018",$13.77,$14.06,$13.23,$13.57,"$53,833,700","$1,296,477,437"
"Jul 31, 2018",$13.21,$14.06,$13.04,$13.78,"$66,537,000","$1,315,723,211"
"Jul 30, 2018",$13.95,$13.95,$13.07,$13.22,"$35,991,600","$1,262,379,467"
"Jul 29, 2018",$14.60,$14.70,$13.66,$14.02,"$56,547,100","$1,339,200,189"
"Jul 28, 2018",$14.03,$14.87,$13.72,$14.60,"$75,159,904","$1,394,645,209"
"Jul 27, 2018",$13.39,$14.03,$13.06,$13.92,"$66,040,700","$1,329,792,206"
"Jul 26, 2018",$12.92,$13.55,$12.91,$13.40,"$61,881,400","$1,279,609,926"
"Jul 25, 2018",$12.09,$13.47,$12.08,$12.94,"$72,083,200","$1,235,874,742"
"Jul 24, 2018",$12.02,$12.25,$11.65,$12.15,"$46,762,700","$1,160,009,144"
"Jul 23, 2018",$12.14,$12.34,$11.91,$12.02,"$28,137,700","$1,148,050,977"
"Jul 22, 2018",$12.19,$12.27,$11.96,$12.12,"$20,692,400","$1,157,602,229"
"Jul 21, 2018",$12.07,$12.46,$11.90,$12.19,"$28,726,700","$1,163,848,748"
"Jul 20, 2018",$12.92,$12.97,$11.89,$12.07,"$40,466,000","$1,152,922,115"
"Jul 19, 2018",$12.83,$13.35,$12.77,$12.92,"$49,364,800","$1,233,830,774"
"Jul 18, 2018",$13.74,$13.86,$12.72,$12.86,"$75,446,304","$1,228,749,507"
"Jul 17, 2018",$13.36,$13.89,$12.87,$13.71,"$74,443,200","$1,563,825,403"
"Jul 16, 2018",$12.31,$13.39,$12.20,$13.24,"$47,198,600","$1,509,598,770"
"Jul 15, 2018",$12.09,$12.40,$12.02,$12.29,"$26,346,900","$1,401,464,818"
"Jul 14, 2018",$12.19,$12.27,$11.97,$12.10,"$21,534,200","$1,379,500,466"
"Jul 13, 2018",$12.09,$12.43,$12.04,$12.18,"$29,709,900","$1,389,034,318"
"Jul 12, 2018",$12.69,$12.77,$11.90,$12.07,"$26,008,100","$1,376,546,796"
"Jul 11, 2018",$12.82,$12.89,$12.25,$12.70,"$38,867,700","$1,448,883,187"
"Jul 10, 2018",$13.61,$13.66,$12.67,$12.76,"$36,507,100","$1,455,315,115"
"Jul 09, 2018",$14.04,$14.09,$13.63,$13.66,"$36,874,000","$1,558,317,209"
"Jul 08, 2018",$14.40,$14.42,$13.93,$13.99,"$60,275,400","$1,595,654,327"
"Jul 07, 2018",$13.54,$14.40,$13.43,$14.40,"$79,974,896","$1,642,741,976"
"Jul 06, 2018",$13.98,$13.99,$13.28,$13.53,"$33,466,000","$1,542,933,039"
"Jul 05, 2018",$14.04,$14.14,$13.65,$13.85,"$41,185,300","$1,579,528,889"
"Jul 04, 2018",$14.23,$14.33,$13.91,$14.01,"$37,043,700","$1,597,205,289"
"Jul 03, 2018",$14.56,$14.78,$14.08,$14.17,"$60,657,300","$1,616,136,143"
"Jul 02, 2018",$14.40,$14.82,$14.06,$14.57,"$55,614,000","$1,661,650,022"
"Jul 01, 2018",$14.68,$14.69,$14.14,$14.40,"$38,434,400","$1,642,662,147"
"Jun 30, 2018",$14.55,$15.18,$14.29,$14.66,"$59,676,900","$1,671,537,402"
"Jun 29, 2018",$14.17,$14.65,$13.78,$14.51,"$52,784,600","$1,654,579,462"
"Jun 28, 2018",$14.03,$14.75,$13.86,$14.12,"$67,290,496","$1,610,787,606"
"Jun 27, 2018",$14.07,$14.31,$13.89,$14.05,"$44,136,600","$1,602,291,530"
"Jun 26, 2018",$14.93,$14.99,$13.87,$14.12,"$37,503,400","$1,610,263,016"
"Jun 25, 2018",$14.46,$15.07,$13.83,$14.92,"$60,358,000","$1,701,598,686"
"Jun 24, 2018",$15.57,$15.59,$13.54,$14.45,"$96,256,304","$1,647,622,943"
"Jun 23, 2018",$15.60,$16.06,$15.36,$15.55,"$70,431,104","$1,773,478,911"
"Jun 22, 2018",$17.07,$17.24,$15.26,$15.59,"$113,751,000","$1,778,348,474"
"Jun 21, 2018",$16.07,$17.27,$15.92,$17.05,"$122,980,000","$1,944,780,333"
"Jun 20, 2018",$16.76,$16.86,$15.74,$16.06,"$65,190,300","$1,831,719,798"
"Jun 19, 2018",$16.78,$16.94,$16.21,$16.70,"$80,738,096","$1,904,443,928"
"Jun 18, 2018",$16.62,$17.19,$16.22,$16.88,"$106,776,000","$1,924,982,765"
"Jun 17, 2018",$15.78,$17.23,$15.76,$16.58,"$107,346,000","$1,890,667,740"
"Jun 16, 2018",$14.94,$15.98,$14.94,$15.81,"$81,354,704","$1,802,901,564"
"Jun 15, 2018",$14.88,$15.65,$14.69,$15.05,"$79,159,296","$1,716,104,738"
"Jun 14, 2018",$14.64,$15.03,$14.14,$14.90,"$80,329,504","$1,698,679,229"
"Jun 13, 2018",$15.30,$15.72,$14.03,$14.59,"$97,415,904","$1,663,759,786"
"Jun 12, 2018",$15.52,$16.16,$14.99,$15.23,"$116,016,000","$1,736,415,491"
"Jun 11, 2018",$14.14,$15.38,$13.79,$15.38,"$83,039,696","$1,754,354,186"
"Jun 10, 2018",$15.93,$15.93,$13.59,$14.18,"$79,288,200","$1,617,584,467"
"Jun 09, 2018",$16.31,$16.89,$15.96,$15.96,"$85,299,904","$1,820,463,922"
"Jun 08, 2018",$16.35,$16.63,$15.83,$16.27,"$94,394,600","$1,855,885,147"
"Jun 07, 2018",$17.27,$17.44,$16.18,$16.26,"$131,031,000","$1,854,664,905"
"Jun 06, 2018",$15.60,$17.36,$15.35,$17.25,"$157,806,000","$1,966,927,151"
"Jun 05, 2018",$14.25,$15.67,$14.21,$15.60,"$101,474,000","$1,778,964,297"
"Jun 04, 2018",$14.68,$14.68,$13.67,$14.26,"$58,219,100","$1,626,354,242"
"Jun 03, 2018",$14.68,$14.95,$14.33,$14.57,"$82,182,304","$1,661,125,432"
"Jun 02, 2018",$14.32,$14.85,$14.01,$14.68,"$87,983,000","$1,674,091,926"
"Jun 01, 2018",$14.25,$14.41,$13.79,$14.24,"$80,342,200","$1,624,039,204"
"May 31, 2018",$12.56,$14.22,$12.41,$14.19,"$93,931,696","$1,618,268,715"
"May 30, 2018",$12.61,$12.80,$12.27,$12.57,"$43,146,300","$1,433,601,654"
"May 29, 2018",$11.96,$12.68,$11.77,$12.57,"$48,807,700","$1,433,692,887"
"May 28, 2018",$12.60,$12.75,$11.70,$11.89,"$33,398,400","$1,356,441,317"
"May 27, 2018",$12.79,$12.79,$12.33,$12.61,"$36,691,600","$1,437,581,695"
"May 26, 2018",$12.96,$13.20,$12.70,$12.76,"$43,258,400","$1,455,064,225"
"May 25, 2018",$13.03,$13.37,$12.64,$13.01,"$49,173,800","$1,483,449,102"
"May 24, 2018",$12.61,$13.19,$12.20,$13.00,"$54,410,900","$1,482,570,984"
"May 23, 2018",$13.85,$13.93,$12.33,$12.63,"$68,215,200","$1,439,908,137"
"May 22, 2018",$14.57,$14.84,$13.75,$13.93,"$86,545,104","$1,588,081,985"
"May 21, 2018",$14.13,$14.79,$13.82,$14.72,"$97,367,296","$1,678,950,085"
"May 20, 2018",$14.35,$14.37,$13.69,$14.12,"$95,390,200","$1,610,012,126"
"May 19, 2018",$15.13,$15.62,$13.99,$14.25,"$138,320,992","$1,624,598,007"
"May 18, 2018",$12.36,$16.22,$12.05,$15.14,"$243,260,992","$1,726,060,542"
"May 17, 2018",$12.32,$12.97,$12.27,$12.47,"$54,251,500","$1,421,524,681"
"May 16, 2018",$12.56,$12.57,$11.95,$12.26,"$35,233,200","$1,398,203,237"
"May 15, 2018",$12.85,$13.27,$12.51,$12.57,"$45,696,200","$1,433,248,126"
"May 14, 2018",$13.16,$13.17,$12.36,$12.87,"$49,317,700","$1,467,791,233"
"May 13, 2018",$13.01,$13.55,$12.74,$13.12,"$70,816,496","$1,496,073,473"
